Precision,Recall
0.4647550776583035,0.9823232323232324
0.4650328750747161,0.9823232323232324
0.465311004784689,0.9823232323232324
0.4655894673847995,0.9823232323232324
0.4658682634730539,0.9823232323232324
0.4661473936488916,0.9823232323232324
0.46642685851318944,0.9823232323232324
0.4667066586682663,0.9823232323232324
0.4669867947178872,0.9823232323232324
0.46726726726726725,0.9823232323232324
0.4675480769230769,0.9823232323232324
0.4678292242934456,0.9823232323232324
0.4681107099879663,0.9823232323232324
0.4683925346177002,0.9823232323232324
0.4686746987951807,0.9823232323232324
0.4689572031344183,0.9823232323232324
0.4692400482509047,0.9823232323232324
0.4695232347616174,0.9823232323232324
0.46980676328502413,0.9823232323232324
0.4700906344410876,0.9823232323232324
0.4703748488512696,0.9823232323232324
0.470659407138536,0.9823232323232324
0.47094430992736075,0.9823232323232324
0.47122955784373105,0.9823232323232324
0.4715151515151515,0.9823232323232324
0.47180109157064887,0.9823232323232324
0.4720873786407767,0.9823232323232324
0.4723740133576199,0.9823232323232324
0.4726609963547995,0.9823232323232324
0.4729483282674772,0.9823232323232324
0.4732360097323601,0.9823232323232324
0.47352404138770543,0.9823232323232324
0.47381242387332523,0.9823232323232324
0.4741011578305911,0.9823232323232324
0.474390243902439,0.9823232323232324
0.474679682733374,0.9823232323232324
0.47496947496947495,0.9823232323232324
0.4752596212583995,0.9823232323232324
0.47555012224938875,0.9823232323232324
0.47522935779816516,0.9810606060606061
0.4755201958384333,0.9810606060606061
0.4758113900796081,0.9810606060606061
0.47610294117647056,0.9810606060606061
0.47639484978540775,0.9810606060606061
0.4766871165644172,0.9810606060606061
0.47697974217311234,0.9810606060606061
0.4772727272727273,0.9810606060606061
0.4775660725261217,0.9810606060606061
0.47724477244772445,0.9797979797979798
0.4775384615384615,0.9797979797979798
0.47783251231527096,0.9797979797979798
0.47812692544670365,0.9797979797979798
0.4784217016029593,0.9797979797979798
0.47871684145589144,0.9797979797979798
0.47901234567901235,0.9797979797979798
0.47869054972205066,0.9785353535353535
0.4789864029666255,0.9785353535353535
0.479282622139765,0.9785353535353535
0.47957920792079206,0.9785353535353535
0.47987616099071206,0.9785353535353535
0.4801734820322181,0.9785353535353535
0.4804711717296962,0.9785353535353535
0.4807692307692308,0.9785353535353535
0.48106765983860955,0.9785353535353535
0.4813664596273292,0.9785353535353535
0.48166563082660035,0.9785353535353535
0.48196517412935325,0.9785353535353535
0.48226509023024267,0.9785353535353535
0.4825653798256538,0.9785353535353535
0.48286604361370716,0.9785353535353535
0.48316708229426436,0.9785353535353535
0.48284466625077976,0.9772727272727273
0.48314606741573035,0.9772727272727273
0.4834478450968145,0.9772727272727273
0.48375,0.9772727272727273
0.48405253283302063,0.9772727272727273
0.48435544430538174,0.9772727272727273
0.48465873512836566,0.9772727272727273
0.4849624060150376,0.9772727272727273
0.4852664576802508,0.9772727272727273
0.48557089084065247,0.9772727272727273
0.4858757062146893,0.9772727272727273
0.4861809045226131,0.9772727272727273
0.4864864864864865,0.9772727272727273
0.4867924528301887,0.9772727272727273
0.48709880427942104,0.9772727272727273
0.48740554156171284,0.9772727272727273
0.4877126654064272,0.9772727272727273
0.4880201765447667,0.9772727272727273
0.48832807570977915,0.9772727272727273
0.4880050505050505,0.976010101010101
0.4883133291219204,0.976010101010101
0.488621997471555,0.976010101010101
0.48893105629348516,0.976010101010101
0.4892405063291139,0.976010101010101
0.4895503483217226,0.976010101010101
0.48986058301647656,0.976010101010101
0.4901712111604312,0.976010101010101
0.49048223350253806,0.976010101010101
0.4907936507936508,0.976010101010101
0.49110546378653114,0.976010101010101
0.49141767323585506,0.976010101010101
0.4917302798982188,0.976010101010101
0.49204328453214513,0.976010101010101
0.4923566878980892,0.976010101010101
0.4926704907584449,0.976010101010101
0.492984693877551,0.976010101010101
0.49329929802169753,0.976010101010101
0.49361430395913153,0.976010101010101
0.4939297124600639,0.976010101010101
0.4942455242966752,0.976010101010101
0.4945617402431222,0.976010101010101
0.49487836107554417,0.976010101010101
0.4951953875720692,0.976010101010101
0.49551282051282053,0.976010101010101
0.49583066067992304,0.976010101010101
0.4961489088575096,0.976010101010101
0.4964675658317277,0.976010101010101
0.4961439588688946,0.9747474747474747
0.4964630225080386,0.9747474747474747
0.4967824967824968,0.9747474747474747
0.4971023824855119,0.9747474747474747
0.49742268041237114,0.9747474747474747
0.4977433913604126,0.9747474747474747
0.49806451612903224,0.9747474747474747
0.4983860555196901,0.9747474747474747
0.49870801033591733,0.9747474747474747
0.49903038138332256,0.9747474747474747
0.49935316946959896,0.9747474747474747
0.49967637540453075,0.9747474747474747
0.5,0.9747474747474747
0.5003240440699935,0.9747474747474747
0.5006485084306096,0.9747474747474747
0.5009733939000649,0.9747474747474747
0.5012987012987012,0.9747474747474747
0.5016244314489928,0.9747474747474747
0.5019505851755527,0.9747474747474747
0.5022771633051398,0.9747474747474747
0.5026041666666666,0.9747474747474747
0.5029315960912052,0.9747474747474747
0.5032594524119948,0.9747474747474747
0.5035877364644488,0.9747474747474747
0.5039164490861618,0.9747474747474747
0.504245591116917,0.9747474747474747
0.5045751633986928,0.9747474747474747
0.5049051667756703,0.9747474747474747
0.5052356020942408,0.9747474747474747
0.5055664702030125,0.9747474747474747
0.5058977719528178,0.9747474747474747
0.5062295081967213,0.9747474747474747
0.5065616797900262,0.9747474747474747
0.5068942875902823,0.9747474747474747
0.507227332457293,0.9747474747474747
0.5075608152531229,0.9747474747474747
0.5078947368421053,0.9747474747474747
0.5082290980908493,0.9747474747474747
0.5079051383399209,0.9734848484848485
0.5082399472643375,0.9734848484848485
0.508575197889182,0.9734848484848485
0.5089108910891089,0.9734848484848485
0.5092470277410832,0.9734848484848485
0.5095836087243887,0.9734848484848485
0.5099206349206349,0.9734848484848485
0.5102581072137657,0.9734848484848485
0.5105960264900662,0.9734848484848485
0.510934393638171,0.9734848484848485
0.5112732095490716,0.9734848484848485
0.5116124751161247,0.9734848484848485
0.5119521912350598,0.9734848484848485
0.5122923588039867,0.9734848484848485
0.5126329787234043,0.9734848484848485
0.5123087159015303,0.9722222222222222
0.5126498002663116,0.9722222222222222
0.5129913391072618,0.9722222222222222
0.5133333333333333,0.9722222222222222
0.513675783855904,0.9722222222222222
0.514018691588785,0.9722222222222222
0.5143620574482298,0.9722222222222222
0.5147058823529411,0.9722222222222222
0.5150501672240803,0.9722222222222222
0.5153949129852744,0.9722222222222222
0.5157401205626256,0.9722222222222222
0.5160857908847185,0.9722222222222222
0.5164319248826291,0.9722222222222222
0.5167785234899329,0.9722222222222222
0.5171255876427132,0.9722222222222222
0.5174731182795699,0.9722222222222222
0.5178211163416274,0.9722222222222222
0.5181695827725438,0.9722222222222222
0.5185185185185185,0.9722222222222222
0.5188679245283019,0.9722222222222222
0.519217801753203,0.9722222222222222
0.5195681511470985,0.9722222222222222
0.5199189736664416,0.9722222222222222
0.5202702702702703,0.9722222222222222
0.5206220419202163,0.9722222222222222
0.5209742895805142,0.9722222222222222
0.5213270142180095,0.9722222222222222
0.521680216802168,0.9722222222222222
0.5220338983050847,0.9722222222222222
0.5223880597014925,0.9722222222222222
0.5227427019687713,0.9722222222222222
0.5230978260869565,0.9722222222222222
0.5227736233854521,0.9709595959595959
0.5231292517006803,0.9709595959595959
0.5234853641933288,0.9709595959595959
0.523841961852861,0.9709595959595959
0.5241990456714383,0.9709595959595959
0.524556616643929,0.9709595959595959
0.5249146757679181,0.9709595959595959
0.5252732240437158,0.9709595959595959
0.5256322624743678,0.9709595959595959
0.5259917920656635,0.9709595959595959
0.5263518138261465,0.9709595959595959
0.5267123287671233,0.9709595959595959
0.5270733379026731,0.9709595959595959
0.5274348422496571,0.9709595959595959
0.5277968428277282,0.9709595959595959
0.5281593406593407,0.9709595959595959
0.5285223367697595,0.9709595959595959
0.5288858321870702,0.9709595959595959
0.5292498279421886,0.9709595959595959
0.5296143250688705,0.9709595959595959
0.5299793246037215,0.9709595959595959
0.5303448275862069,0.9709595959595959
0.5307108350586611,0.9709595959595959
0.5310773480662984,0.9709595959595959
0.5314443676572218,0.9709595959595959
0.5318118948824343,0.9709595959595959
0.5321799307958478,0.9709595959595959
0.5325484764542936,0.9709595959595959
0.532917532917533,0.9709595959595959
0.5332871012482663,0.9709595959595959
0.5336571825121443,0.9709595959595959
0.5340277777777778,0.9709595959595959
0.5343988881167477,0.9709595959595959
0.5340751043115438,0.9696969696969697
0.534446764091858,0.9696969696969697
0.5348189415041783,0.9696969696969697
0.535191637630662,0.9696969696969697
0.5355648535564853,0.9696969696969697
0.5359385903698535,0.9696969696969697
0.5363128491620112,0.9696969696969697
0.5366876310272537,0.9696969696969697
0.5370629370629371,0.9696969696969697
0.5374387683694891,0.9696969696969697
0.5378151260504201,0.9696969696969697
0.5381920112123336,0.9696969696969697
0.5385694249649369,0.9696969696969697
0.5389473684210526,0.9696969696969697
0.5393258426966292,0.9696969696969697
0.5397048489107519,0.9696969696969697
0.539381153305204,0.9684343434343434
0.5397607318789585,0.9684343434343434
0.5401408450704225,0.9684343434343434
0.5405214940098662,0.9684343434343434
0.5409026798307476,0.9684343434343434
0.5412844036697247,0.9684343434343434
0.5416666666666666,0.9684343434343434
0.5420494699646643,0.9684343434343434
0.5424328147100425,0.9684343434343434
0.5428167020523709,0.9684343434343434
0.5432011331444759,0.9684343434343434
0.5435861091424522,0.9684343434343434
0.5439716312056737,0.9684343434343434
0.5443577004968062,0.9684343434343434
0.5447443181818182,0.9684343434343434
0.5451314854299929,0.9684343434343434
0.5455192034139402,0.9684343434343434
0.5459074733096085,0.9684343434343434
0.5462962962962963,0.9684343434343434
0.5466856735566643,0.9684343434343434
0.5470756062767475,0.9684343434343434
0.5474660956459672,0.9684343434343434
0.5478571428571428,0.9684343434343434
0.5482487491065047,0.9684343434343434
0.5486409155937053,0.9684343434343434
0.5490336435218325,0.9684343434343434
0.5494269340974212,0.9684343434343434
0.5498207885304659,0.9684343434343434
0.5502152080344332,0.9684343434343434
0.5506101938262742,0.9684343434343434
0.5502873563218391,0.9671717171717171
0.5506829618979152,0.9671717171717171
0.5510791366906475,0.9671717171717171
0.5514758819294456,0.9671717171717171
0.5518731988472623,0.9671717171717171
0.5522710886806056,0.9671717171717171
0.5526695526695526,0.9671717171717171
0.5530685920577617,0.9671717171717171
0.5534682080924855,0.9671717171717171
0.5538684020245842,0.9671717171717171
0.5542691751085383,0.9671717171717171
0.55394641564084,0.9659090909090909
0.5543478260869565,0.9659090909090909
0.5547498187092096,0.9659090909090909
0.5551523947750363,0.9659090909090909
0.5555555555555556,0.9659090909090909
0.5559593023255814,0.9659090909090909
0.5556363636363636,0.9646464646464646
0.5560407569141194,0.9646464646464646
0.5564457392571013,0.9646464646464646
0.5568513119533528,0.9646464646464646
0.5572574762946754,0.9646464646464646
0.5576642335766423,0.9646464646464646
0.5580715850986121,0.9646464646464646
0.5584795321637427,0.9646464646464646
0.5588880760790051,0.9646464646464646
0.5585651537335286,0.9633838383838383
0.558974358974359,0.9633838383838383
0.5593841642228738,0.9633838383838383
0.5590608950843727,0.9621212121212122
0.5594713656387665,0.9621212121212122
0.5598824393828068,0.9621212121212122
0.5602941176470588,0.9621212121212122
0.5607064017660044,0.9621212121212122
0.5603829160530192,0.9608585858585859
0.5607958732498157,0.9608585858585859
0.5612094395280236,0.9608585858585859
0.5616236162361624,0.9608585858585859
0.5620384047267356,0.9608585858585859
0.5624538063562454,0.9608585858585859
0.5628698224852071,0.9608585858585859
0.5632864544781643,0.9608585858585859
0.5637037037037037,0.9608585858585859
0.56412157153447,0.9608585858585859
0.564540059347181,0.9608585858585859
0.5649591685226429,0.9608585858585859
0.5653789004457652,0.9608585858585859
0.5657992565055762,0.9608585858585859
0.5654761904761905,0.9595959595959596
0.5651526433358154,0.9583333333333334
0.5648286140089419,0.9570707070707071
0.5652498135719612,0.9570707070707071
0.5656716417910448,0.9570707070707071
0.5660941000746826,0.9570707070707071
0.5665171898355755,0.9570707070707071
0.5669409124906507,0.9570707070707071
0.5673652694610778,0.9570707070707071
0.5677902621722847,0.9570707070707071
0.568215892053973,0.9570707070707071
0.568642160540135,0.9570707070707071
0.5690690690690691,0.9570707070707071
0.569496619083396,0.9570707070707071
0.5699248120300752,0.9570707070707071
0.5703536493604213,0.9570707070707071
0.5700301204819277,0.9558080808080808
0.5704596834966089,0.9558080808080808
0.5708898944193062,0.9558080808080808
0.5713207547169812,0.9558080808080808
0.5717522658610272,0.9558080808080808
0.5721844293272865,0.9558080808080808
0.5726172465960666,0.9558080808080808
0.5730507191521574,0.9558080808080808
0.5734848484848485,0.9558080808080808
0.5739196360879454,0.9558080808080808
0.5735963581183612,0.9545454545454546
0.5732725892179195,0.9532828282828283
0.5737082066869301,0.9532828282828283
0.5741444866920152,0.9532828282828283
0.5745814307458144,0.9532828282828283
0.575019040365575,0.9532828282828283
0.5754573170731707,0.9532828282828283
0.5758962623951183,0.9532828282828283
0.5763358778625954,0.9532828282828283
0.5767761650114591,0.9532828282828283
0.577217125382263,0.9532828282828283
0.5776587605202754,0.9532828282828283
0.5781010719754976,0.9532828282828283
0.578544061302682,0.9532828282828283
0.5789877300613497,0.9532828282828283
0.5794320798158097,0.9532828282828283
0.5798771121351767,0.9532828282828283
0.5803228285933897,0.9532828282828283
0.5807692307692308,0.9532828282828283
0.5812163202463433,0.9532828282828283
0.5816640986132512,0.9532828282828283
0.582112567463377,0.9532828282828283
0.5825617283950617,0.9532828282828283
0.583011583011583,0.9532828282828283
0.5826893353941267,0.952020202020202
0.5831399845320959,0.952020202020202
0.5835913312693498,0.952020202020202
0.5840433772269559,0.952020202020202
0.5844961240310077,0.952020202020202
0.5849495733126454,0.952020202020202
0.5854037267080745,0.952020202020202
0.5858585858585859,0.952020202020202
0.5863141524105754,0.952020202020202
0.5867704280155642,0.952020202020202
0.5872274143302181,0.952020202020202
0.5869056897895557,0.9507575757575758
0.5873634945397815,0.9507575757575758
0.5878220140515222,0.9507575757575758
0.58828125,0.9507575757575758
0.5887412040656763,0.9507575757575758
0.5892018779342723,0.9507575757575758
0.5896632732967894,0.9507575757575758
0.5901253918495298,0.9507575757575758
0.5905882352941176,0.9507575757575758
0.5910518053375197,0.9507575757575758
0.591516103692066,0.9507575757575758
0.5919811320754716,0.9507575757575758
0.5924468922108576,0.9507575757575758
0.5929133858267717,0.9507575757575758
0.5933806146572104,0.9507575757575758
0.5938485804416404,0.9507575757575758
0.5943172849250198,0.9507575757575758
0.5947867298578199,0.9507575757575758
0.5952569169960474,0.9507575757575758
0.5957278481012658,0.9507575757575758
0.5961995249406176,0.9507575757575758
0.5966719492868463,0.9507575757575758
0.5971451229183188,0.9507575757575758
0.5976190476190476,0.9507575757575758
0.5980937251787133,0.9507575757575758
0.5977742448330684,0.9494949494949495
0.5982498011137629,0.9494949494949495
0.5987261146496815,0.9494949494949495
0.599203187250996,0.9494949494949495
0.5996810207336523,0.9494949494949495
0.6001596169193935,0.9494949494949495
0.6006389776357828,0.9494949494949495
0.601119104716227,0.9494949494949495
0.6008,0.9482323232323232
0.600480384307446,0.946969696969697
0.6009615384615384,0.946969696969697
0.6014434643143545,0.946969696969697
0.6019261637239165,0.946969696969697
0.6024096385542169,0.946969696969697
0.6028938906752411,0.946969696969697
0.6033789219629928,0.946969696969697
0.6038647342995169,0.946969696969697
0.604351329572925,0.946969696969697
0.6048387096774194,0.946969696969697
0.6053268765133172,0.946969696969697
0.6058158319870759,0.946969696969697
0.6063055780113177,0.946969696969697
0.6067961165048543,0.946969696969697
0.6072874493927125,0.946969696969697
0.6077795786061588,0.946969696969697
0.6082725060827251,0.946969696969697
0.6087662337662337,0.946969696969697
0.6084484159220146,0.9457070707070707
0.6089430894308943,0.9457070707070707
0.6094385679414158,0.9457070707070707
0.6099348534201955,0.9457070707070707
0.6104319478402608,0.9457070707070707
0.6109298531810766,0.9457070707070707
0.6114285714285714,0.9457070707070707
0.6119281045751634,0.9457070707070707
0.6116107931316435,0.9444444444444444
0.6121112929623568,0.9444444444444444
0.6126126126126126,0.9444444444444444
0.6131147540983607,0.9444444444444444
0.6136177194421657,0.9444444444444444
0.6141215106732348,0.9444444444444444
0.6146261298274446,0.9444444444444444
0.6151315789473685,0.9444444444444444
0.6156378600823045,0.9444444444444444
0.6161449752883031,0.9444444444444444
0.6166529266281946,0.9444444444444444
0.6171617161716172,0.9444444444444444
0.6176713459950454,0.9444444444444444
0.6181818181818182,0.9444444444444444
