Precision,Recall
0.4750450992182802,0.9974747474747475
0.4753309265944645,0.9974747474747475
0.47561709813365444,0.9974747474747475
0.4759036144578313,0.9974747474747475
0.47619047619047616,0.9974747474747475
0.4764776839565742,0.9974747474747475
0.4767652383826192,0.9974747474747475
0.47705314009661837,0.9974747474747475
0.4773413897280967,0.9974747474747475
0.47762998790810157,0.9974747474747475
0.4779189352692075,0.9974747474747475
0.4782082324455206,0.9974747474747475
0.4781818181818182,0.9962121212121212
0.47847180109157067,0.9962121212121212
0.4787621359223301,0.9962121212121212
0.4790528233151184,0.9962121212121212
0.4793438639125152,0.9962121212121212
0.4796352583586626,0.9962121212121212
0.47992700729927007,0.9962121212121212
0.480219111381619,0.9962121212121212
0.4805115712545676,0.9962121212121212
0.48080438756855576,0.9962121212121212
0.48109756097560974,0.9962121212121212
0.48139109212934716,0.9962121212121212
0.4816849816849817,0.9962121212121212
0.48197923029932804,0.9962121212121212
0.48227383863080686,0.9962121212121212
0.48256880733944957,0.9962121212121212
0.4828641370869033,0.9962121212121212
0.483159828536436,0.9962121212121212
0.4834558823529412,0.9962121212121212
0.483752299202943,0.9962121212121212
0.4840490797546012,0.9962121212121212
0.4843462246777164,0.9962121212121212
0.48464373464373467,0.9962121212121212
0.4849416103257529,0.9962121212121212
0.48523985239852396,0.9962121212121212
0.48553846153846153,0.9962121212121212
0.4858374384236453,0.9962121212121212
0.48613678373382624,0.9962121212121212
0.48643649815043155,0.9962121212121212
0.48673658235657,0.9962121212121212
0.48703703703703705,0.9962121212121212
0.4873378628783199,0.9962121212121212
0.48763906056860323,0.9962121212121212
0.48794063079777367,0.9962121212121212
0.48824257425742573,0.9962121212121212
0.4885448916408669,0.9962121212121212
0.4888475836431227,0.9962121212121212
0.48915065096094235,0.9962121212121212
0.48945409429280395,0.9962121212121212
0.4897579143389199,0.9962121212121212
0.49006211180124226,0.9962121212121212
0.490366687383468,0.9962121212121212
0.4906716417910448,0.9962121212121212
0.4909769757311761,0.9962121212121212
0.4912826899128269,0.9962121212121212
0.491588785046729,0.9962121212121212
0.4918952618453865,0.9962121212121212
0.4922021210230817,0.9962121212121212
0.49250936329588013,0.9962121212121212
0.4928169893816365,0.9962121212121212
0.493125,0.9962121212121212
0.49343339587242024,0.9962121212121212
0.4937421777221527,0.9962121212121212
0.493425172197871,0.9949494949494949
0.49373433583959897,0.9949494949494949
0.49404388714733544,0.9949494949494949
0.49435382685069007,0.9949494949494949
0.49466415568110483,0.9949494949494949
0.4949748743718593,0.9949494949494949
0.4952859836580767,0.9949494949494949
0.49559748427672956,0.9949494949494949
0.49590937696664567,0.9949494949494949
0.49622166246851385,0.9949494949494949
0.49653434152488973,0.9949494949494949
0.4968474148802018,0.9949494949494949
0.4971608832807571,0.9949494949494949
0.49747474747474746,0.9949494949494949
0.4977890082122552,0.9949494949494949
0.49810366624525915,0.9949494949494949
0.49841872232764073,0.9949494949494949
0.49873417721518987,0.9949494949494949
0.4990500316656111,0.9949494949494949
0.49936628643852976,0.9949494949494949
0.49968294229549776,0.9949494949494949
0.5,0.9949494949494949
0.5003174603174603,0.9949494949494949
0.5006353240152478,0.9949494949494949
0.5009535918626827,0.9949494949494949
0.5012722646310432,0.9949494949494949
0.501591343093571,0.9949494949494949
0.5019108280254777,0.9949494949494949
0.5022307202039515,0.9949494949494949
0.5025510204081632,0.9949494949494949
0.5028717294192725,0.9949494949494949
0.5031928480204342,0.9949494949494949
0.5035143769968051,0.9949494949494949
0.5038363171355499,0.9949494949494949
0.5041586692258477,0.9949494949494949
0.5044814340588989,0.9949494949494949
0.5048046124279308,0.9949494949494949
0.5051282051282051,0.9949494949494949
0.5054522129570237,0.9949494949494949
0.5057766367137355,0.9949494949494949
0.5061014771997431,0.9949494949494949
0.506426735218509,0.9949494949494949
0.5067524115755627,0.9949494949494949
0.5070785070785071,0.9949494949494949
0.5074050225370251,0.9949494949494949
0.5077319587628866,0.9949494949494949
0.5080593165699548,0.9949494949494949
0.5083870967741936,0.9949494949494949
0.5087153001936734,0.9949494949494949
0.5090439276485789,0.9949494949494949
0.5093729799612152,0.9949494949494949
0.5097024579560155,0.9949494949494949
0.510032362459547,0.9949494949494949
0.5103626943005182,0.9949494949494949
0.5106934543097861,0.9949494949494949
0.5110246433203631,0.9949494949494949
0.5113562621674238,0.9949494949494949
0.5116883116883116,0.9949494949494949
0.5120207927225471,0.9949494949494949
0.5123537061118335,0.9949494949494949
0.5126870527000651,0.9949494949494949
0.5130208333333334,0.9949494949494949
0.5133550488599349,0.9949494949494949
0.5136897001303781,0.9949494949494949
0.5140247879973907,0.9949494949494949
0.5143603133159269,0.9949494949494949
0.5146962769431744,0.9949494949494949
0.515032679738562,0.9949494949494949
0.5153695225637671,0.9949494949494949
0.5157068062827225,0.9949494949494949
0.5160445317616241,0.9949494949494949
0.5163826998689384,0.9949494949494949
0.5167213114754098,0.9949494949494949
0.5170603674540682,0.9949494949494949
0.5173998686802364,0.9949494949494949
0.5177398160315374,0.9949494949494949
0.5180802103879028,0.9949494949494949
0.5184210526315789,0.9949494949494949
0.5187623436471362,0.9949494949494949
0.5191040843214756,0.9949494949494949
0.5194462755438365,0.9949494949494949
0.5197889182058048,0.9949494949494949
0.5201320132013202,0.9949494949494949
0.5204755614266843,0.9949494949494949
0.5208195637805684,0.9949494949494949
0.5211640211640212,0.9949494949494949
0.5215089344804765,0.9949494949494949
0.5218543046357615,0.9949494949494949
0.5222001325381047,0.9949494949494949
0.5225464190981433,0.9949494949494949
0.5228931652289317,0.9949494949494949
0.5232403718459495,0.9949494949494949
0.5235880398671097,0.9949494949494949
0.523936170212766,0.9949494949494949
0.5242847638057219,0.9949494949494949
0.5246338215712384,0.9949494949494949
0.524983344437042,0.9949494949494949
0.5253333333333333,0.9949494949494949
0.5256837891927952,0.9949494949494949
0.5260347129506008,0.9949494949494949
0.5263861055444222,0.9949494949494949
0.5267379679144385,0.9949494949494949
0.5270903010033445,0.9949494949494949
0.5274431057563588,0.9949494949494949
0.5277963831212324,0.9949494949494949
0.5281501340482574,0.9949494949494949
0.528504359490275,0.9949494949494949
0.5288590604026846,0.9949494949494949
0.529214237743452,0.9949494949494949
0.5295698924731183,0.9949494949494949
0.5299260255548084,0.9949494949494949
0.5302826379542396,0.9949494949494949
0.5306397306397307,0.9949494949494949
0.5309973045822103,0.9949494949494949
0.5313553607552259,0.9949494949494949
0.5317139001349528,0.9949494949494949
0.5320729237002025,0.9949494949494949
0.5324324324324324,0.9949494949494949
0.5327924273157539,0.9949494949494949
0.5331529093369418,0.9949494949494949
0.5335138794854435,0.9949494949494949
0.5338753387533876,0.9949494949494949
0.5342372881355932,0.9949494949494949
0.5345997286295794,0.9949494949494949
0.5349626612355737,0.9949494949494949
0.5353260869565217,0.9949494949494949
0.5356900067980965,0.9949494949494949
0.5360544217687074,0.9949494949494949
0.5364193328795098,0.9949494949494949
0.5367847411444142,0.9949494949494949
0.5371506475800955,0.9949494949494949
0.5375170532060027,0.9949494949494949
0.5378839590443686,0.9949494949494949
0.5382513661202186,0.9949494949494949
0.5386192754613808,0.9949494949494949
0.5389876880984952,0.9949494949494949
0.5393566050650239,0.9949494949494949
0.5397260273972603,0.9949494949494949
0.5400959561343386,0.9949494949494949
0.5404663923182441,0.9949494949494949
0.540837336993823,0.9949494949494949
0.5412087912087912,0.9949494949494949
0.5415807560137457,0.9949494949494949
0.5419532324621733,0.9949494949494949
0.5423262216104611,0.9949494949494949
0.5426997245179064,0.9949494949494949
0.5430737422467264,0.9949494949494949
0.543448275862069,0.9949494949494949
0.5438233264320221,0.9949494949494949
0.5441988950276243,0.9949494949494949
0.544574982722875,0.9949494949494949
0.5449515905947441,0.9949494949494949
0.5453287197231834,0.9949494949494949
0.5457063711911357,0.9949494949494949
0.546084546084546,0.9949494949494949
0.5464632454923717,0.9949494949494949
0.5468424705065926,0.9949494949494949
0.5472222222222223,0.9949494949494949
0.5476025017373176,0.9949494949494949
0.5479833101529903,0.9949494949494949
0.5483646485734168,0.9949494949494949
0.5487465181058496,0.9949494949494949
0.5491289198606272,0.9949494949494949
0.5495118549511855,0.9949494949494949
0.5498953244940684,0.9949494949494949
0.5502793296089385,0.9949494949494949
0.5506638714185884,0.9949494949494949
0.551048951048951,0.9949494949494949
0.5514345696291113,0.9949494949494949
0.5518207282913166,0.9949494949494949
0.5522074281709881,0.9949494949494949
0.5525946704067322,0.9949494949494949
0.5529824561403509,0.9949494949494949
0.5533707865168539,0.9949494949494949
0.5537596626844694,0.9949494949494949
0.5541490857946554,0.9949494949494949
0.5545390570021111,0.9949494949494949
0.5549295774647888,0.9949494949494949
0.5553206483439042,0.9949494949494949
0.5557122708039492,0.9949494949494949
0.5561044460127029,0.9949494949494949
0.556497175141243,0.9949494949494949
0.5568904593639576,0.9949494949494949
0.5572842998585573,0.9949494949494949
0.5576786978060864,0.9949494949494949
0.5580736543909348,0.9949494949494949
0.5584691708008505,0.9949494949494949
0.5588652482269504,0.9949494949494949
0.5592618878637331,0.9949494949494949
0.5596590909090909,0.9949494949494949
0.5600568585643213,0.9949494949494949
0.5604551920341394,0.9949494949494949
0.5608540925266904,0.9949494949494949
0.5612535612535613,0.9949494949494949
0.5616535994297933,0.9949494949494949
0.5620542082738944,0.9949494949494949
0.5624553890078515,0.9949494949494949
0.5628571428571428,0.9949494949494949
0.5632594710507506,0.9949494949494949
0.5636623748211731,0.9949494949494949
0.5640658554044381,0.9949494949494949
0.5644699140401146,0.9949494949494949
0.5648745519713262,0.9949494949494949
0.5652797704447633,0.9949494949494949
0.5656855707106964,0.9949494949494949
0.5660919540229885,0.9949494949494949
0.5664989216391085,0.9949494949494949
0.5669064748201439,0.9949494949494949
0.5673146148308136,0.9949494949494949
0.5677233429394812,0.9949494949494949
0.5681326604181687,0.9949494949494949
0.5685425685425686,0.9949494949494949
0.5689530685920577,0.9949494949494949
0.569364161849711,0.9949494949494949
0.5697758496023138,0.9949494949494949
0.5701881331403763,0.9949494949494949
0.5706010137581463,0.9949494949494949
0.5710144927536231,0.9949494949494949
0.5714285714285714,0.9949494949494949
0.5718432510885341,0.9949494949494949
0.5722585330428468,0.9949494949494949
0.5726744186046512,0.9949494949494949
0.5730909090909091,0.9949494949494949
0.5735080058224163,0.9949494949494949
0.5739257101238164,0.9949494949494949
0.5743440233236151,0.9949494949494949
0.574762946754194,0.9949494949494949
0.5751824817518248,0.9949494949494949
0.5756026296566837,0.9949494949494949
0.5760233918128655,0.9949494949494949
0.576444769568398,0.9949494949494949
0.5768667642752562,0.9949494949494949
0.5772893772893772,0.9949494949494949
0.5777126099706745,0.9949494949494949
0.578136463683052,0.9949494949494949
0.57856093979442,0.9949494949494949
0.5789860396767083,0.9949494949494949
0.5794117647058824,0.9949494949494949
0.5798381162619574,0.9949494949494949
0.5802650957290133,0.9949494949494949
0.58069270449521,0.9949494949494949
0.5811209439528023,0.9949494949494949
0.581549815498155,0.9949494949494949
0.5819793205317577,0.9949494949494949
0.5824094604582409,0.9949494949494949
0.5828402366863905,0.9949494949494949
0.5832716506291635,0.9949494949494949
0.5837037037037037,0.9949494949494949
0.5841363973313566,0.9949494949494949
0.5845697329376854,0.9949494949494949
0.585003711952487,0.9949494949494949
0.5854383358098069,0.9949494949494949
0.5858736059479553,0.9949494949494949
0.5863095238095238,0.9949494949494949
0.5867460908413998,0.9949494949494949
0.587183308494784,0.9949494949494949
0.5876211782252051,0.9949494949494949
0.5880597014925373,0.9949494949494949
0.5884988797610157,0.9949494949494949
0.5889387144992526,0.9949494949494949
0.5893792071802543,0.9949494949494949
0.5898203592814372,0.9949494949494949
0.5902621722846442,0.9949494949494949
0.5907046476761619,0.9949494949494949
0.5911477869467366,0.9949494949494949
0.5915915915915916,0.9949494949494949
0.5920360631104433,0.9949494949494949
0.5924812030075188,0.9949494949494949
0.5929270127915726,0.9949494949494949
0.5933734939759037,0.9949494949494949
0.5938206480783723,0.9949494949494949
0.5942684766214178,0.9949494949494949
0.5947169811320755,0.9949494949494949
0.595166163141994,0.9949494949494949
0.5948601662887377,0.9936868686868687
0.5953101361573374,0.9936868686868687
0.5957607872823618,0.9936868686868687
0.5962121212121212,0.9936868686868687
0.5966641394996209,0.9936868686868687
0.5971168437025797,0.9936868686868687
0.5975702353834472,0.9936868686868687
0.5980243161094225,0.9936868686868687
0.5984790874524715,0.9936868686868687
0.5989345509893456,0.9936868686868687
0.5993907083015994,0.9936868686868687
0.5998475609756098,0.9936868686868687
0.6003051106025934,0.9936868686868687
0.600763358778626,0.9936868686868687
0.6012223071046601,0.9936868686868687
0.6016819571865444,0.9936868686868687
0.6021423106350421,0.9936868686868687
0.6026033690658499,0.9936868686868687
0.6030651340996168,0.9936868686868687
0.6035276073619632,0.9936868686868687
0.6039907904834996,0.9936868686868687
0.6044546850998463,0.9936868686868687
0.6049192928516526,0.9936868686868687
0.6053846153846154,0.9936868686868687
0.6058506543494996,0.9936868686868687
0.6063174114021571,0.9936868686868687
0.6067848882035466,0.9936868686868687
0.6072530864197531,0.9936868686868687
0.6077220077220077,0.9936868686868687
0.6081916537867079,0.9936868686868687
0.608662026295437,0.9936868686868687
0.6091331269349846,0.9936868686868687
0.6096049573973664,0.9936868686868687
0.610077519379845,0.9936868686868687
0.6105508145849495,0.9936868686868687
0.6110248447204969,0.9936868686868687
0.6114996114996115,0.9936868686868687
0.6119751166407466,0.9936868686868687
0.6124513618677043,0.9936868686868687
0.6129283489096573,0.9936868686868687
0.6134060795011691,0.9936868686868687
0.6138845553822153,0.9936868686868687
0.6143637782982045,0.9936868686868687
0.61484375,0.9936868686868687
0.6153244722439406,0.9936868686868687
0.6158059467918623,0.9936868686868687
0.6162881754111198,0.9936868686868687
0.6167711598746082,0.9936868686868687
0.6172549019607844,0.9936868686868687
0.6177394034536892,0.9936868686868687
0.6182246661429693,0.9936868686868687
0.6187106918238994,0.9936868686868687
0.6191974822974036,0.9936868686868687
0.6196850393700788,0.9936868686868687
0.6201733648542159,0.9936868686868687
0.6206624605678234,0.9936868686868687
0.6211523283346487,0.9936868686868687
0.6216429699842022,0.9936868686868687
0.6221343873517786,0.9936868686868687
0.6218354430379747,0.9924242424242424
0.6223277909738717,0.9924242424242424
0.6228209191759112,0.9924242424242424
0.6233148295003965,0.9924242424242424
0.6238095238095238,0.9924242424242424
0.6243050039714059,0.9924242424242424
0.6248012718600954,0.9924242424242424
0.6252983293556086,0.9924242424242424
0.6257961783439491,0.9924242424242424
0.6262948207171315,0.9924242424242424
0.6267942583732058,0.9924242424242424
0.627294493216281,0.9924242424242424
0.6277955271565495,0.9924242424242424
0.6282973621103117,0.9924242424242424
0.6288,0.9924242424242424
0.6293034427542034,0.9924242424242424
0.6298076923076923,0.9924242424242424
0.6303127506014434,0.9924242424242424
0.6308186195826645,0.9924242424242424
0.6313253012048192,0.9924242424242424
0.6318327974276527,0.9924242424242424
0.6323411102172164,0.9924242424242424
0.6328502415458938,0.9924242424242424
0.6333601933924254,0.9924242424242424
0.6338709677419355,0.9924242424242424
0.6343825665859564,0.9924242424242424
0.6348949919224556,0.9924242424242424
0.635408245755861,0.9924242424242424
0.6359223300970874,0.9924242424242424
0.6364372469635627,0.9924242424242424
0.6369529983792545,0.9924242424242424
0.6374695863746959,0.9924242424242424
0.637987012987013,0.9924242424242424
0.6385052802599512,0.9924242424242424
0.6390243902439025,0.9924242424242424
0.6395443449959316,0.9924242424242424
0.6400651465798045,0.9924242424242424
0.6405867970660146,0.9924242424242424
0.6411092985318108,0.9924242424242424
0.6416326530612245,0.9924242424242424
0.6421568627450981,0.9924242424242424
0.642681929681112,0.9924242424242424
0.6432078559738135,0.9924242424242424
0.6437346437346437,0.9924242424242424
0.6442622950819672,0.9924242424242424
0.6447908121410992,0.9924242424242424
0.645320197044335,0.9924242424242424
0.6458504519309778,0.9924242424242424
0.6463815789473685,0.9924242424242424
0.6469135802469136,0.9924242424242424
0.6474464579901154,0.9924242424242424
0.6479802143446002,0.9924242424242424
0.6485148514851485,0.9924242424242424
0.6490503715937241,0.9924242424242424
0.6495867768595042,0.9924242424242424
0.6501240694789082,0.9924242424242424
0.6506622516556292,0.9924242424242424
0.6512013256006628,0.9924242424242424
0.6517412935323383,0.9924242424242424
0.6522821576763486,0.9924242424242424
0.6528239202657807,0.9924242424242424
0.6533665835411472,0.9924242424242424
0.653910149750416,0.9924242424242424
0.6544546211490425,0.9924242424242424
0.655,0.9924242424242424
